//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
122	7.7978	7.84187	A3	31	45	0	0	7083	P1-1-136	0	-
123	7.88461	7.95672	D5	61	61	0	0	7187	P1-1-138	0	-
124	7.97943	8.02884	Eb5	57	58	0	0	7291	P1-1-139	0	-
125	8.05288	8.14769	E5	64	66	0	0	7395	P1-1-140	0	-
126	8.15571	8.23316	F5	68	60	0	0	7500	P1-1-141	0	-
127	8.15838	8.19577	A2	49	62	0	0	7500	P1-1-144	0	-
128	8.16372	8.20646	A4	64	64	0	0	7500	P1-1-142	0	-
129	8.26388	8.32665	F#5	68	58	0	0	7604	P1-1-145	0	-
130	8.34935	8.41479	G5	70	58	0	0	7708	P1-1-146	0	-
131	8.44016	8.51228	G#5	68	62	0	0	7812	P1-1-147	0	-
132	8.52029	8.54566	D4	61	61	0	0	7916	P1-1-153	0	-
133	8.52163	8.59241	A5	80	55	0	0	7916	P1-1-148	0	-
134	8.53498	8.57772	F3	56	67	0	0	7916	P1-1-151	0	-
135	8.53765	8.57638	A3	41	50	0	0	7916	P1-1-152	0	-
136	8.53899	8.6485	D5	64	31	0	0	7916	P1-1-149	0	-
137	8.62579	8.73931	Bb5	70	59	0	0	8020	P1-1-154	0	-
138	8.72061	8.80074	B5	64	62	0	0	8125	P1-1-155	0	-
139	8.81276	8.88754	C6	69	65	0	0	8229	P1-1-156	0	-
140	8.88621	8.92494	A1	56	63	0	0	8333	P1-1-160	0	-
141	8.89289	8.93429	A2	54	64	0	0	8333	P1-1-161	0	-
142	8.89556	8.94898	E5	70	55	0	0	8333	P1-1-158	0	-
143	8.89956	8.98904	C#6	71	62	0	0	8333	P1-1-157	0	-
144	9.00507	9.07852	D6	66	60	0	0	8437	P1-1-162	0	-
145	9.0892	9.15597	Eb6	71	60	0	0	8541	P1-1-163	0	-
146	9.18669	9.2775	E6	77	63	0	0	8645	P1-1-164	0	-
147	9.26548	9.31089	C4	72	57	0	0	8750	P1-1-170	0	-
148	9.27483	9.30688	A3	45	54	0	0	8750	P1-1-169	0	-
149	9.28418	9.39369	F6	74	64	0	0	8750	P1-1-165	0	-
150	9.28952	9.35362	E3	50	63	0	0	8750	P1-1-168	0	-
151	9.29486	9.33626	A5	66	62	0	0	8750	P1-1-166	0	-
152	9.36164	9.43909	E6	63	62	0	0	8854	P1-1-171	0	-
153	9.45378	9.48717	Eb6	70	68	0	0	8958	P1-1-172	0	-
154	9.53124	9.6087	D6	76	62	0	0	9062	P1-1-173	0	-
155	9.6127	9.64476	E4	73	70	0	0	9166	P1-1-179	0	-
156	9.6127	9.64476	C#6	68	68	0	0	9166	P1-1-174	0	-
157	9.61538	9.71286	E5	67	57	0	0	9166	P1-1-175	0	-
158	9.62472	9.65677	C4	50	59	0	0	9166	P1-1-178	0	-
159	9.63674	9.66879	A3	50	57	0	0	9166	P1-1-177	0	-
160	9.64208	9.68482	A5	35	52	0	0	9166	P1-1-176	0	-
161	9.69283	9.83172	C6	76	59	0	0	9270	P1-1-180	0	-
162	9.79566	9.87045	B5	62	62	0	0	9375	P1-1-181	0	-
163	9.87312	9.90784	Bb5	71	67	0	0	9479	P1-1-182	0	-
164	9.95859	10.0414	A5	79	60	0	0	9583	P1-1-183	0	-
165	9.97996	10.0481	C5	60	48	0	0	9583	P1-1-184	0	-
166	10.0467	10.1322	G#5	79	62	0	0	9687	P1-1-186	0	-
167	10.1562	10.227	B5	57	60	0	0	9791	P1-1-187	0	-
168	10.2097	10.2457	A5	76	63	0	0	9895	P1-1-188	0	-
169	10.3178	10.3566	B2	81	69	0	0	10000	P1-1-192	0	-
170	10.3325	10.4207	G5	76	62	0	0	10000	P1-1-189	0	-
171	10.3419	10.3713	B4	57	57	0	0	10000	P1-1-190	0	-
172	10.4273	10.4914	G#5	72	60	0	0	10104	P1-1-193	0	-
173	10.5168	10.5729	A5	71	60	0	0	10208	P1-1-194	0	-
174	10.5876	10.629	Bb5	70	63	0	0	10312	P1-1-195	0	-
175	10.6717	10.7559	B5	73	63	0	0	10416	P1-1-196	0	-
176	10.6797	10.7158	G4	68	68	0	0	10416	P1-1-201	0	-
177	10.6837	10.7385	E5	69	52	0	0	10416	P1-1-197	0	-
178	10.6851	10.7238	E4	66	67	0	0	10416	P1-1-200	0	-
179	10.7679	10.9028	C6	71	60	0	0	10520	P1-1-202	0	-
180	10.8574	10.9335	B5	64	62	0	0	10625	P1-1-203	0	-
181	10.9335	11.0136	Bb5	74	63	0	0	10729	P1-1-204	0	-
182	11.0216	11.1058	A5	79	59	0	0	10833	P1-1-205	0	-
183	11.027	11.0697	B2	65	65	0	0	10833	P1-1-208	0	-
184	11.031	11.1124	Eb5	66	57	0	0	10833	P1-1-206	0	-
185	11.1191	11.1725	G#5	73	58	0	0	10937	P1-1-209	0	-
186	11.2179	11.2847	G5	71	54	0	0	11041	P1-1-210	0	-
