//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
158	9.08786	9.14395	C#3	66	63	0	0	7500	P1-1-163	0	-
159	9.10389	9.15063	E4	57	60	0	0	7500	P1-1-161	0	-
160	9.10389	9.15464	G#4	61	62	0	0	7500	P1-1-162	0	-
161	9.10923	9.14395	C#4	48	60	0	0	7500	P1-1-160	0	-
162	9.18268	9.24679	Eb3	57	62	0	0	7585	P1-1-164	0	-
163	9.26682	9.30688	C#3	58	64	0	0	7670	P1-1-165	0	-
164	9.34828	9.40304	G#3	51	59	0	0	7755	P1-1-166	0	-
165	9.41773	9.47916	B2	65	65	0	0	7840	P1-1-169	0	-
166	9.42707	9.48316	G#4	68	63	0	0	7840	P1-1-168	0	-
167	9.43108	9.48183	Eb4	64	62	0	0	7840	P1-1-167	0	-
168	9.49385	9.58466	C#3	51	59	0	0	7926	P1-1-170	0	-
169	9.59	9.62873	B2	46	60	0	0	8011	P1-1-171	0	-
170	9.63674	9.73957	G#3	52	60	0	0	8096	P1-1-172	0	-
171	9.74492	9.78364	Bb2	56	64	0	0	8181	P1-1-176	0	-
172	9.76495	9.81035	C#4	63	64	0	0	8181	P1-1-173	0	-
173	9.76628	9.84374	Bb4	72	55	0	0	8181	P1-1-175	0	-
174	9.76895	9.81169	Eb4	65	65	0	0	8181	P1-1-174	0	-
175	9.79967	9.8798	B2	49	60	0	0	8267	P1-1-177	0	-
176	9.89315	9.95058	Bb2	52	64	0	0	8352	P1-1-178	0	-
177	9.98931	10.0307	G3	49	60	0	0	8437	P1-1-179	0	-
178	10.0547	10.1442	G#2	68	59	0	0	8522	P1-1-184	0	-
179	10.0948	10.1255	B3	57	60	0	0	8522	P1-1-180	0	-
180	10.0948	10.1629	B4	70	58	0	0	8522	P1-1-183	0	-
181	10.1028	10.1362	Eb4	52	65	0	0	8522	P1-1-181	0	-
182	10.1095	10.1536	G#4	56	65	0	0	8522	P1-1-182	0	-
183	10.1482	10.219	E3	59	62	0	0	8607	P1-1-185	0	-
184	10.231	10.2791	B3	61	64	0	0	8693	P1-1-187	0	-
185	10.3499	10.398	Eb3	43	59	0	0	8778	P1-1-188	0	-
186	10.43	10.4888	G2	61	61	0	0	8863	P1-1-192	0	-
187	10.4581	10.8013	Eb6	61	63	0	0	8863	P1-1-191	0	-
188	10.4647	10.8307	Bb5	55	64	0	0	8863	P1-1-190	0	-
189	10.4874	10.5288	Eb5	42	58	0	0	8863	P1-1-189	0	-
190	10.5409	10.5956	E3	56	60	0	0	8948	P1-1-193	0	-
191	10.6263	10.6851	Bb3	58	59	0	0	9034	P1-1-195	0	-
192	10.7078	10.7759	Eb3	57	58	0	0	9119	P1-1-196	0	-
193	10.7973	10.86	G#2	56	63	0	0	9204	P1-1-199	0	-
