//Version: PianoRoll_v170101
329	35.040000	35.118000	C7	1	80	0
330	35.120000	35.228000	A6	39	80	0
331	35.230000	35.310000	C6	27	80	0
332	35.310000	35.450000	E6	59	80	0
333	35.450000	35.528000	C6	27	80	0
334	35.540000	35.618000	A5	72	80	0
335	35.620000	35.710000	C5	81	80	0
336	35.710000	36.520000	G1	63	80	0
337	35.710000	36.520000	G2	54	80	0
338	35.710000	35.840000	E5	105	80	0
339	35.840000	35.928000	C5	81	80	0
340	35.930000	36.008000	A4	33	80	0
341	36.010000	36.100000	C4	63	80	0
342	36.100000	36.200000	E4	75	80	0
343	36.200000	36.328000	C4	63	80	0
344	36.330000	36.430000	A3	73	80	0
345	36.430000	36.520000	C3	57	80	0
346	36.520000	39.808000	F1	42	80	0
347	36.520000	39.808000	F2	70	80	0
348	36.650000	36.740000	C3	57	80	0
349	36.740000	36.828000	A3	74	80	0
350	36.830000	36.930000	C4	59	80	0
351	36.930000	37.060000	E4	78	80	0
352	37.060000	37.148000	C4	59	80	0
353	37.150000	37.228000	A4	40	80	0
354	37.230000	37.350000	C5	78	80	0
355	37.350000	37.450000	E5	58	80	0
356	37.450000	37.558000	C5	78	80	0
357	37.560000	37.638000	A5	68	80	0
358	37.650000	37.728000	C6	36	80	0
359	37.730000	37.840000	E6	59	80	0
360	37.850000	37.928000	C6	36	80	0
361	37.930000	38.048000	A6	76	80	0
362	38.050000	38.130000	C7	1	80	0
363	38.130000	38.228000	Eb7	62	80	0
364	38.230000	38.330000	B6	42	80	0
365	38.330000	38.420000	A6	76	80	0
366	38.420000	38.568000	B5	88	80	0
367	38.570000	38.658000	Eb6	57	80	0
368	38.660000	38.750000	B5	88	80	0
369	38.750000	38.840000	A5	68	80	0
370	38.840000	38.918000	B4	76	80	0
371	38.920000	39.008000	Eb5	56	80	0
372	39.010000	39.150000	B4	76	80	0
373	39.150000	39.240000	A4	43	80	0
374	39.240000	39.318000	B3	65	80	0
375	39.320000	39.450000	Eb4	78	80	0
376	39.450000	39.538000	B3	65	80	0
377	39.540000	39.728000	A3	88	80	0
378	39.730000	39.810000	B2	65	80	0
379	39.810000	42.968000	E1	34	80	0
380	39.810000	42.968000	E2	108	80	0
381	39.900000	39.978000	B2	65	80	0
382	39.990000	40.090000	A3	88	80	0
383	40.090000	40.178000	B3	64	80	0
384	40.180000	40.298000	E4	76	80	0
385	40.300000	40.390000	B3	64	80	0
386	40.390000	40.468000	A4	36	80	0
387	40.470000	40.578000	B4	72	80	0
388	40.580000	40.658000	E5	34	80	0
389	40.660000	40.760000	B4	72	80	0
390	40.760000	40.840000	A5	81	80	0
391	40.840000	40.948000	B5	88	80	0
392	40.950000	41.028000	E6	62	80	0
393	41.030000	41.138000	B5	88	80	0
394	41.140000	41.218000	A6	56	80	0
395	41.220000	41.310000	B6	62	80	0
396	41.310000	41.398000	E7	1	80	0
397	41.400000	41.520000	B6	62	80	0
398	41.520000	41.598000	G#6	65	80	0
399	41.600000	41.748000	B5	83	80	0
400	41.750000	41.828000	E6	66	80	0
401	41.830000	41.930000	B5	83	80	0
402	41.930000	42.008000	G#5	50	80	0
403	42.020000	42.098000	B4	76	80	0
404	42.100000	42.178000	E5	36	80	0
405	42.190000	42.290000	B4	76	80	0
406	42.290000	42.398000	G#4	68	80	0
407	42.400000	42.478000	B3	71	80	0
408	42.480000	42.610000	E4	82	80	0
409	42.610000	42.688000	B3	71	80	0
410	42.690000	42.890000	G#3	98	80	0
411	42.890000	42.968000	B2	60	80	0
412	42.970000	44.548000	A1	53	80	0
413	42.970000	44.548000	A2	71	80	0
414	43.060000	43.148000	E3	31	80	0
415	43.150000	43.290000	A3	60	80	0
416	43.290000	43.368000	C#4	70	80	0
417	43.370000	43.500000	G4	72	80	0
418	43.500000	43.578000	E4	69	80	0
419	43.580000	43.670000	A4	45	80	0
420	43.670000	43.748000	C#5	64	80	0
421	43.750000	43.850000	G5	35	80	0
422	43.850000	43.950000	E5	65	80	0
423	43.950000	44.048000	A5	83	80	0
424	44.050000	44.130000	C#6	36	80	0
425	44.130000	44.248000	G6	72	80	0
426	44.250000	44.368000	C#6	36	80	0
427	44.380000	44.458000	A5	83	80	0
428	44.460000	44.548000	E5	52	80	0
429	44.550000	46.180000	D2	72	80	0
430	44.550000	46.090000	D3	45	-1	0
431	44.550000	44.670000	G6	54	80	0
432	44.670000	44.758000	C6	15	80	0
433	44.760000	44.840000	A5	71	80	0
434	44.840000	44.928000	E5	52	80	0
435	44.930000	45.038000	G5	50	80	0
436	45.040000	45.130000	C5	75	80	0
437	45.130000	45.208000	A4	20	80	0
438	45.210000	45.298000	E4	69	80	0
439	45.300000	45.478000	G4	89	80	0
440	45.480000	45.570000	C4	67	80	0
441	45.570000	45.648000	A3	65	80	0
442	45.650000	45.820000	E3	66	80	0
443	45.820000	45.898000	F#4	44	80	0
444	45.900000	46.008000	C4	67	80	0
445	46.010000	46.090000	A3	65	80	0
446	46.090000	46.178000	D3	48	80	0
447	46.180000	49.240000	G1	47	80	0
448	46.180000	49.240000	G2	76	80	0
449	46.270000	46.358000	D3	48	80	0
450	46.360000	46.450000	G3	53	80	0
451	46.460000	46.538000	C4	49	80	0
452	46.540000	46.658000	F4	74	80	0
