//Version: PianoRoll_v170101
279	20.410000	20.498000	C5	53	80	0
280	20.500000	20.550000	E5	94	80	0
281	20.550000	20.638000	F5	71	80	0
282	20.640000	20.718000	E5	94	80	0
283	20.730000	20.808000	C6	18	80	0
284	20.810000	20.898000	E6	43	80	0
285	20.900000	20.960000	F6	1	80	0
286	20.960000	20.968000	E6	43	80	0
287	20.970000	21.020000	C7	19	80	0
288	21.020000	21.070000	E7	1	80	0
289	21.070000	21.760000	B1	18	80	0
290	21.070000	21.760000	B2	9	80	0
291	21.070000	21.120000	D7	71	80	0
292	21.070000	21.170000	F7	82	80	0
293	21.120000	21.208000	B6	37	80	0
294	21.210000	21.318000	D6	69	80	0
295	21.320000	21.398000	F6	1	80	0
296	21.400000	21.488000	D6	69	80	0
297	21.490000	21.670000	B5	79	80	0
298	21.670000	21.758000	D5	74	80	0
299	21.760000	22.438000	A1	82	80	0
300	21.760000	22.438000	A2	65	80	0
301	21.760000	21.838000	F5	99	80	0
302	21.840000	21.928000	D5	74	80	0
303	21.930000	22.010000	B4	72	80	0
304	22.010000	22.098000	D4	60	80	0
305	22.100000	22.178000	F4	67	80	0
306	22.180000	22.268000	D4	60	80	0
307	22.270000	22.350000	B3	45	80	0
308	22.360000	22.440000	D3	55	80	0
309	22.440000	23.608000	G#1	56	80	0
310	22.440000	23.608000	G#2	78	80	0
311	22.530000	22.608000	D3	55	80	0
312	22.610000	22.698000	B3	42	80	0
313	22.700000	22.780000	D4	62	80	0
314	22.780000	22.868000	E4	65	80	0
315	22.870000	22.928000	D4	62	80	0
316	22.930000	23.018000	B4	81	80	0
317	23.020000	23.100000	D5	83	80	0
318	23.100000	23.178000	E5	93	80	0
319	23.180000	23.250000	D5	83	80	0
320	23.250000	23.338000	B5	87	80	0
321	23.340000	23.420000	D6	81	80	0
322	23.420000	23.508000	E6	51	80	0
323	23.510000	23.518000	D6	81	80	0
324	23.520000	23.530000	B6	74	80	0
325	23.530000	23.608000	D7	40	80	0
326	23.610000	24.300000	A1	14	80	0
327	23.610000	24.300000	A2	65	80	0
328	23.610000	23.698000	E7	107	80	0
329	23.700000	23.780000	C7	41	80	0
330	23.780000	23.868000	A6	1	80	0
331	23.870000	23.948000	C6	43	80	0
332	23.950000	24.038000	E6	49	80	0
333	24.040000	24.120000	C6	43	80	0
334	24.130000	24.210000	A5	73	80	0
335	24.210000	24.298000	C5	67	80	0
336	24.300000	24.940000	G1	107	80	0
337	24.300000	24.940000	G2	69	80	0
338	24.300000	24.378000	E5	22	80	0
339	24.380000	24.468000	C5	67	80	0
340	24.470000	24.550000	A4	59	80	0
341	24.550000	24.600000	C4	69	80	0
342	24.600000	24.678000	E4	83	80	0
343	24.680000	24.768000	C4	69	80	0
344	24.770000	24.850000	A3	74	80	0
345	24.850000	24.938000	C3	75	80	0
346	24.940000	27.388000	F1	74	80	0
347	24.940000	27.388000	F2	84	80	0
348	25.020000	25.108000	C3	75	80	0
349	25.110000	25.190000	A3	74	80	0
350	25.190000	25.278000	C4	69	80	0
351	25.280000	25.338000	E4	70	80	0
352	25.340000	25.428000	C4	69	80	0
353	25.430000	25.510000	A4	62	80	0
354	25.510000	25.568000	C5	76	80	0
355	25.570000	25.648000	E5	108	80	0
356	25.650000	25.738000	C5	76	80	0
357	25.740000	25.820000	A5	77	80	0
358	25.830000	25.910000	C6	20	80	0
359	25.910000	25.988000	E6	32	80	0
360	26.000000	26.078000	C6	11	80	0
361	26.080000	26.170000	A6	26	80	0
362	26.170000	26.248000	C7	45	80	0
363	26.250000	26.338000	Eb7	85	80	0
364	26.340000	26.420000	B6	52	80	0
365	26.420000	26.508000	A6	26	80	0
366	26.510000	26.538000	B5	83	80	0
367	26.540000	26.600000	B5	83	80	0
368	26.540000	26.640000	Eb6	1	80	0
369	26.600000	26.678000	A5	70	80	0
370	26.680000	26.760000	B4	77	80	0
371	26.760000	26.848000	Eb5	94	80	0
372	26.850000	26.928000	B4	77	80	0
373	26.930000	27.018000	A4	65	80	0
374	27.020000	27.100000	B3	59	80	0
375	27.100000	27.158000	Eb4	82	80	0
376	27.160000	27.218000	B3	59	80	0
377	27.220000	27.308000	A3	72	80	0
378	27.310000	27.390000	B2	59	80	0
379	27.390000	29.818000	E1	70	80	0
380	27.390000	29.818000	E2	97	80	0
381	27.480000	27.558000	B2	59	80	0
382	27.570000	27.648000	A3	72	80	0
383	27.650000	27.730000	B3	60	80	0
384	27.730000	27.760000	E4	74	80	0
385	27.760000	27.848000	B3	60	80	0
386	27.850000	27.928000	A4	60	80	0
387	27.930000	28.018000	B4	87	80	0
388	28.020000	28.100000	E5	111	80	0
389	28.100000	28.188000	B4	87	80	0
390	28.190000	28.268000	A5	55	80	0
