//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
277	22.2769	22.6612	A2	46	52	0	0	21818	P1-1-273	0	-
278	22.2812	22.6656	A1	43	51	0	0	21818	P1-1-272	0	-
279	22.3781	22.4353	E3	42	61	0	0	21903	P1-1-274	0	-
280	22.4706	22.5697	C4	60	62	0	0	21988	P1-1-275	0	-
281	22.5237	22.6166	E4	68	64	0	0	22073	P1-1-276	0	-
282	22.6206	22.6562	F4	62	68	0	0	22159	P1-1-277	0	-
283	22.7375	22.8094	E4	64	65	0	0	22244	P1-1-278	0	-
284	22.8166	22.93	C5	80	65	0	0	22329	P1-1-279	0	-
285	22.8884	22.9688	E5	73	66	0	0	22414	P1-1-280	0	-
286	22.9634	22.9987	F5	73	70	0	0	22500	P1-1-281	0	-
287	23.0844	23.13	E5	75	69	0	0	22585	P1-1-282	0	-
288	23.1675	23.2656	C6	75	65	0	0	22670	P1-1-283	0	-
289	23.2344	23.3094	E6	74	66	0	0	22755	P1-1-284	0	-
290	23.3	23.3384	F6	70	69	0	0	22840	P1-1-285	0	-
291	23.4187	23.4612	E6	74	70	0	0	22926	P1-1-286	0	-
292	23.5134	23.575	C7	73	67	0	0	23011	P1-1-287	0	-
293	23.5706	23.6612	E7	74	65	0	0	23096	P1-1-288	0	-
294	23.6019	24.3781	B1	41	46	0	0	23181	P1-1-290	0	-
295	23.6103	23.9238	B2	48	53	0	0	23181	P1-1-291	0	-
296	23.6656	23.7206	F7	76	68	0	0	23181	P1-1-289	0	-
297	23.7469	23.8166	D7	72	67	0	0	23267	P1-1-292	0	-
298	23.8072	23.8581	B6	81	70	0	0	23352	P1-1-293	0	-
299	23.8844	23.9853	D6	71	64	0	0	23437	P1-1-294	0	-
300	23.9894	24.0562	F6	83	69	0	0	23522	P1-1-295	0	-
301	24.0487	24.1394	D6	73	65	0	0	23607	P1-1-296	0	-
302	24.1344	24.1769	B5	74	70	0	0	23693	P1-1-297	0	-
303	24.2144	24.3206	D5	69	64	0	0	23778	P1-1-298	0	-
304	24.3031	24.5531	A2	64	58	0	0	23863	P1-1-301	0	-
305	24.3144	24.5644	A1	54	56	0	0	23863	P1-1-300	0	-
306	24.3291	24.3781	F5	75	69	0	0	23863	P1-1-299	0	-
307	24.3862	24.4769	D5	66	64	0	0	23948	P1-1-302	0	-
308	24.4769	24.5103	B4	70	70	0	0	24034	P1-1-303	0	-
309	24.5719	24.6541	D4	61	64	0	0	24119	P1-1-304	0	-
310	24.6594	24.7219	F4	72	67	0	0	24204	P1-1-305	0	-
311	24.7281	24.8375	D4	69	63	0	0	24289	P1-1-306	0	-
312	24.8197	24.9134	B3	64	63	0	0	24375	P1-1-307	0	-
313	24.9134	24.9594	D3	58	66	0	0	24460	P1-1-308	0	-
314	25.0041	25.3906	G#2	77	58	0	0	24545	P1-1-310	0	-
315	25.0103	25.3956	G#1	69	56	0	0	24545	P1-1-309	0	-
316	25.1112	25.1728	D3	50	63	0	0	24630	P1-1-311	0	-
317	25.1906	25.3031	B3	74	64	0	0	24715	P1-1-312	0	-
318	25.2581	25.3416	D4	67	65	0	0	24801	P1-1-313	0	-
319	25.3456	25.3884	E4	71	69	0	0	24886	P1-1-314	0	-
320	25.4519	25.5237	D4	70	66	0	0	24971	P1-1-315	0	-
321	25.5362	25.6487	B4	86	66	0	0	25056	P1-1-316	0	-
322	25.6113	25.6956	D5	79	67	0	0	25142	P1-1-317	0	-
323	25.68	25.7197	E5	82	71	0	0	25227	P1-1-318	0	-
324	25.805	25.8612	D5	63	66	0	0	25312	P1-1-319	0	-
325	25.8956	25.9894	B5	77	66	0	0	25397	P1-1-320	0	-
326	25.9634	26.0281	D6	73	67	0	0	25482	P1-1-321	0	-
327	26.025	26.0581	E6	67	70	0	0	25568	P1-1-322	0	-
328	26.1363	26.1894	D6	73	68	0	0	25653	P1-1-323	0	-
329	26.225	26.3009	B6	77	67	0	0	25738	P1-1-324	0	-
