//Version: PianoRoll_v170101
263	13.1103	13.1651	F#5	56	62	0
264	13.1584	13.2038	G#2	59	62	0
265	13.1984	13.2519	E5	55	55	0
266	13.1984	13.2959	G#5	61	63	0
267	13.3026	13.3534	F#5	58	65	0
268	13.3053	13.4548	A5	54	65	0
269	13.3774	13.4655	E3	53	58	0
270	13.3867	13.4602	E5	58	55	0
271	13.3921	13.4589	G#5	49	57	0
272	13.4976	13.5603	Eb5	68	61	0
273	13.4976	13.6739	G5	49	35	0
274	13.5737	13.6445	C#4	50	56	0
275	13.5817	13.6859	G#5	70	61	0
276	13.5951	13.6779	E5	61	62	0
277	13.6859	13.8368	A5	68	62	0
278	13.6886	13.7393	F#5	68	60	0
279	13.762	13.9383	Eb3	46	45	0
280	13.7794	13.8702	E5	56	61	0
281	13.7994	13.8448	G#5	47	51	0
282	13.8688	14.0571	G5	60	33	0
283	13.8875	13.9196	Eb5	64	66	0
284	13.961	14.0825	G#5	72	62	0
285	13.9877	14.0758	E5	60	59	0
286	13.989	14.3082	C#3	47	27	0
287	14.0839	14.1573	F#5	72	62	0
288	14.0865	14.2495	A5	64	60	0
289	14.1787	14.2748	E5	59	61	0
290	14.1867	14.2735	G#5	58	54	0
291	14.2027	14.4471	E3	53	23	0
292	14.2708	14.4524	G5	63	53	0
293	14.2868	14.367	Eb5	73	60	0
294	14.3696	14.3977	C#4	59	60	0
295	14.3843	14.4952	E5	63	60	0
296	14.4017	14.602	G#5	64	63	0
297	14.4898	14.5473	F#5	74	61	0
298	14.4965	14.5753	A5	61	62	0
299	14.5673	14.6247	E5	54	57	0
300	14.586	14.7489	G#1	63	56	0
301	14.6608	14.7756	G5	76	42	0
302	14.6688	14.7102	E5	53	63	0
303	14.781	14.8224	G#2	62	62	0
304	14.7997	15.0013	G#5	68	57	0
305	14.8117	14.9185	E5	67	58	0
306	15.0107	15.1028	A5	69	58	0
307	15.032	15.0641	F#5	51	61	0
308	15.1242	15.207	C#5	82	60	0
309	15.1496	15.2056	G5	62	50	0
310	15.1549	15.2083	G#4	55	62	0
311	15.1616	15.2043	E4	48	60	0
312	15.1656	15.2925	Bb5	60	37	0
313	15.2457	15.3339	B5	65	62	0
314	15.2577	15.3272	G#5	64	61	0
315	15.3539	15.4287	A5	75	63	0
316	15.3606	15.4046	E4	55	66	0
317	15.3619	15.3899	C#5	68	65	0
318	15.3646	15.4046	C6	33	53	0
319	15.3793	15.4407	G#4	60	60	0
320	15.43	15.5515	Bb5	77	64	0
321	15.4474	15.5328	C#6	71	60	0
322	15.5449	15.6397	D6	71	58	0
323	15.5489	15.5849	A4	74	66	0
324	15.5502	15.6277	E4	56	57	0
325	15.5569	15.5796	B5	60	65	0
326	15.5796	15.6196	C#4	39	53	0
327	15.609	15.6597	E6	24	55	0
328	15.6557	15.6878	C6	73	67	0
329	15.6584	15.7826	Eb6	82	58	0
330	15.7332	15.7892	A4	73	63	0
331	15.7385	15.7852	C#4	61	60	0
332	15.7559	15.832	C#6	75	64	0
333	15.7625	15.86	E6	71	65	0
334	15.7746	15.8306	E4	41	49	0
335	15.8427	15.8907	F6	73	59	0
336	15.8587	15.9415	D6	74	52	0
337	15.9428	16.079	Eb6	80	62	0
338	15.9455	15.9869	G#4	75	67	0
339	15.9482	16.0617	F#6	78	64	0
340	15.9749	16.0069	C#4	43	59	0
