//Version: PianoRoll_v170101
663	39.9666	40.0387	A3	58	61	0
664	40.0227	40.2697	Bb2	71	32	0
665	40.0534	40.1202	D4	64	59	0
666	40.1375	40.1976	E4	64	62	0
667	40.2163	40.2444	F4	55	59	0
668	40.223	40.2817	A2	56	64	0
669	40.2964	40.3766	A4	70	60	0
670	40.3445	40.3819	F3	67	66	0
671	40.3846	40.4567	D5	69	62	0
672	40.4554	40.5395	E5	68	64	0
673	40.5515	40.5782	F5	67	64	0
674	40.6503	40.7478	A5	62	62	0
675	40.7425	40.8146	D6	67	61	0
676	40.7465	40.856	D3	50	60	0
677	40.8346	40.9214	E6	58	65	0
678	40.8934	41.0243	F2	46	58	0
679	40.9268	41.0243	F6	69	57	0
680	41.0323	41.1124	E6	59	65	0
681	41.059	41.6546	A2	40	38	0
682	41.067	42.0152	D2	36	47	0
683	41.1485	41.1805	D6	44	59	0
684	41.2126	41.2433	A5	46	63	0
685	41.3101	41.3608	F5	64	58	0
686	41.3835	41.4409	E5	59	63	0
687	41.4436	41.4837	D5	61	67	0
688	41.5224	41.5691	A4	57	65	0
689	41.6132	41.6947	F4	71	54	0
690	41.676	41.7534	E4	66	63	0
691	41.6867	41.7534	G#2	55	63	0
692	41.7481	41.7788	A2	90	71	0
693	41.7534	41.7935	D4	65	66	0
694	41.8255	41.8656	A3	64	65	0
695	41.9124	42.0032	F3	70	61	0
696	41.9845	42.0606	E3	65	65	0
697	42.0539	42.0966	A2	76	66	0
698	42.0699	42.1073	D3	60	66	0
699	42.1674	42.2235	A2	61	65	0
700	42.2155	42.2743	D3	63	64	0
701	42.293	42.3718	F3	63	60	0
702	42.3677	42.4038	C#2	84	68	0
703	42.3704	42.4038	C#1	78	61	0
704	42.3731	42.4479	E3	71	56	0
705	42.4706	42.5414	A2	66	63	0
706	42.5908	42.6602	E3	70	61	0
707	42.6736	42.735	F3	60	63	0
708	42.7363	42.9246	Bb2	85	61	0
709	42.7443	42.7804	G3	65	66	0
710	42.8552	42.9246	A3	69	63	0
711	42.9393	43.0114	E4	71	64	0
712	42.9674	43.0355	A2	68	62	0
713	43.0101	43.0796	F4	69	65	0
714	43.0702	43.1023	E3	89	71	0
715	43.0836	43.1183	G4	72	67	0
716	43.169	43.2692	A4	77	62	0
717	43.2545	43.3507	E5	75	63	0
718	43.3266	43.4174	F5	75	65	0
719	43.3907	43.4214	Bb3	72	64	0
720	43.4107	43.4415	G5	76	71	0
721	43.4976	43.6324	A5	72	62	0
722	43.5617	43.6231	C#2	55	61	0
723	43.6004	43.6872	E6	75	64	0
724	43.6151	43.9957	A2	70	56	0
725	43.6725	43.798	F6	82	62	0
726	43.7753	43.9075	G6	94	63	0
727	43.7807	43.8795	A3	98	41	0
728	43.8795	43.9783	F6	88	63	0
729	43.9783	44.0184	E6	64	68	0
730	44.0357	44.0705	A5	66	67	0
731	44.1359	44.2361	G5	72	64	0
732	44.2013	44.2855	F5	77	63	0
733	44.2855	44.3255	E5	60	66	0
734	44.3563	44.395	A4	68	67	0
735	44.415	44.4658	G#2	51	62	0
736	44.4564	44.5579	G4	79	57	0
737	44.4658	44.5032	A2	87	67	0
738	44.5379	44.63	F4	62	65	0
739	44.618	44.6594	E4	61	65	0
740	44.6875	44.7355	A3	64	65	0
741	44.7903	44.8945	G3	70	63	0
742	44.793	44.8237	A2	77	67	0
743	44.8517	44.9465	F3	70	63	0
744	44.9425	44.9866	E3	65	67	0
745	45.02	45.1175	A2	52	63	0
746	45.1081	45.2056	E3	53	64	0
747	45.1268	45.1722	C#1	78	66	0
748	45.1268	45.1656	C#2	82	67	0
749	45.1963	45.2817	F3	68	64	0
750	45.2871	45.3218	G3	68	66	0
751	45.3966	45.4781	A3	64	64	0
752	45.474	45.7024	Bb2	75	58	0
753	45.4887	45.5795	E4	71	63	0
754	45.5822	45.6623	F4	68	65	0
755	45.6623	45.6957	G4	73	68	0
756	45.7265	45.7932	A2	70	61	0
757	45.7665	45.8613	A4	74	63	0
758	45.8226	45.8533	G3	90	72	0
759	45.868	45.9455	E5	71	65	0
760	45.8974	45.9361	D5	33	54	0
761	45.9495	46.0283	F5	76	65	0
762	46.0283	46.0617	G5	73	70	0
763	46.1164	46.2099	A5	75	63	0
764	46.1712	46.262	E3	67	61	0
765	46.1992	46.2767	E6	78	66	0
766	46.2727	46.3595	F6	86	64	0
767	46.3461	46.4583	G6	82	63	0
768	46.3474	46.4035	A2	21	52	0
769	46.3782	46.4837	E2	51	59	0
770	46.4276	46.5237	F6	84	64	0
771	46.5064	47.3918	C#2	71	36	0
772	46.513	46.8936	A2	72	80	0
773	46.5211	46.5865	E6	64	67	0
774	46.5972	46.6386	A5	65	62	0
775	46.7134	46.8122	G5	59	60	0
776	46.7815	46.8696	F5	76	62	0
777	46.8696	46.9083	E5	62	65	0
778	46.9484	46.9911	A4	65	67	0
779	47.0512	47.1247	G4	63	54	0
780	47.11	47.1955	F4	66	64	0
781	47.1274	47.1875	G#2	61	63	0
782	47.1875	47.2315	A2	70	66	0
783	47.1928	47.2355	E4	60	66	0
784	47.2649	47.3076	A3	60	65	0
785	47.3584	47.4505	G3	62	61	0
786	47.4265	47.5106	F3	72	63	0
787	47.4826	47.5173	A2	74	66	0
788	47.504	47.556	E3	66	67	0
789	47.6095	47.6776	A2	68	60	0
790	47.6575	47.7483	E3	54	63	0
791	47.7604	47.8325	G3	52	60	0
792	47.8365	47.8806	C2	59	63	0
793	47.8418	47.9126	F#3	57	61	0
794	47.9433	48.0235	A2	55	59	0
795	48.0355	48.0942	Eb3	62	58	0
796	48.0996	48.161	E3	57	65	0
797	48.1623	48.3613	B2	70	58	0
798	48.169	48.2051	F#3	56	64	0
799	48.2745	48.368	A3	64	62	0
800	48.3547	48.4281	Eb4	68	61	0
801	48.3867	48.4615	A2	61	61	0
802	48.4174	48.4975	E4	69	65	0
803	48.4802	48.5122	C3	85	70	0
804	48.4855	48.5203	F#4	72	66	0
805	48.6044	48.6992	A4	78	60	0
806	48.6845	48.7713	Eb5	76	56	0
807	48.7513	48.8274	E5	78	66	0
808	48.8221	48.8595	C4	79	66	0
809	48.8354	48.8635	F#5	56	61	0
810	48.9155	48.989	A5	78	62	0
811	48.9863	49.0691	Eb6	81	64	0
812	49.0571	49.1466	E6	76	67	0
813	49.1159	49.1546	B3	71	65	0
814	49.1199	49.1546	B2	56	54	0
815	49.1372	49.2601	F#6	75	57	0
816	49.2441	49.3028	E6	66	65	0
817	49.2935	49.379	Eb6	71	63	0
818	49.391	49.411	C7	76	70	0
819	49.419	49.4978	F#4	60	60	0
820	49.4724	49.6287	F#6	89	62	0
821	49.5085	49.5926	G#4	74	62	0
822	49.5606	49.6607	E6	78	65	0
823	49.6087	49.6594	A4	69	63	0
824	49.6287	49.7075	Eb6	40	62	0
825	49.6955	49.7235	F#5	56	60	0
826	49.7155	49.7863	A5	63	64	0
827	49.7702	49.8464	F4	71	61	0
828	49.801	49.8584	F6	63	61	0
829	49.8103	49.8557	E6	53	63	0
830	49.853	49.9065	F#4	62	63	0
831	49.8677	49.9599	Eb6	71	64	0
832	49.9305	49.9746	G#4	63	64	0
833	49.9519	50.0267	D6	73	64	0
834	50.0026	50.036	B3	71	67	0
835	50.0213	50.0534	B6	76	68	0
836	50.0547	50.1014	A6	32	32	0
837	50.1135	50.219	F6	89	52	0
838	50.1215	50.1776	F4	62	65	0
839	50.1696	50.2417	F#4	65	62	0
840	50.1936	50.2991	Eb6	81	56	0
841	50.2403	50.2751	G#4	73	68	0
842	50.2644	50.3779	D6	72	56	0
843	50.3378	50.3872	G#5	74	60	0
844	50.4099	50.5328	F6	86	60	0
845	50.4126	50.446	Bb3	92	67	0
846	50.5034	50.5982	Eb6	79	63	0
847	50.5876	50.669	D6	66	64	0
848	50.661	50.7091	Bb6	82	61	0
849	50.7411	50.7638	Bb4	91	75	0
850	50.7505	50.7865	Bb3	85	66	0
851	50.7705	50.8787	F6	78	61	0
852	50.852	50.9415	Eb6	89	59	0
853	50.9308	50.9722	D6	62	67	0
854	50.9802	51.0069	F4	60	63	0
855	50.9909	51.0269	F3	51	57	0
856	50.9922	51.0243	G#5	75	68	0
857	51.095	51.1164	Bb3	93	75	0
858	51.095	51.1298	Bb2	83	69	0
859	51.1004	51.1885	F5	80	61	0
860	51.1805	51.2686	Eb5	82	62	0
861	51.2473	51.294	D5	72	64	0
862	51.3327	51.3568	G#4	65	62	0
863	51.4262	51.5224	F4	86	59	0
864	51.4356	51.465	F3	87	70	0
865	51.4396	51.481	F2	82	68	0
866	51.5224	51.6185	Eb4	79	60	0
867	51.5985	51.6813	D4	67	51	0
868	51.6706	51.7053	G#3	78	67	0
869	51.8055	51.8376	Bb2	91	68	0
870	51.8135	51.8509	Bb1	87	67	0
871	52.1928	52.3076	F6	80	59	0
872	52.2075	52.2823	F4	73	63	0
873	52.2756	52.4038	Eb6	77	52	0
874	52.2876	52.3611	G4	75	62	0
875	52.349	52.4171	D6	69	59	0
876	52.3757	52.4131	G#4	72	66	0
877	52.4252	52.4813	G#5	66	62	0
878	52.5066	52.6108	E6	75	61	0
879	52.5213	52.6001	E4	68	61	0
880	52.5814	52.715	F#4	73	53	0
881	52.6041	52.6816	D6	70	64	0
882	52.6696	52.7483	C#6	75	64	0
883	52.7056	52.7377	G4	46	57	0
884	52.7403	52.7724	Bb6	81	68	0
885	52.7443	52.7844	Bb3	69	67	0
886	52.8378	52.9393	E6	73	62	0
887	52.8538	52.9393	E4	67	63	0
888	52.9086	52.9794	F4	54	63	0
889	52.9246	53.0034	D6	74	63	0
890	52.9927	53.0315	G4	62	64	0
891	53.0074	53.0515	C#6	65	61	0
892	53.0595	53.0876	E5	55	61	0
893	53.0622	53.149	G5	73	63	0
894	53.1436	53.2905	E6	79	63	0
895	53.157	53.2184	A3	95	61	0
896	53.2358	53.344	D6	82	62	0
897	53.3213	53.4161	C#6	77	65	0
898	53.4014	53.4695	A6	86	62	0
899	53.5029	53.6444	E6	90	62	0
900	53.5056	53.5456	A4	79	70	0
901	53.5109	53.5536	A3	77	67	0
902	53.5964	53.6992	D6	80	63	0
903	53.6752	53.7272	C#6	71	61	0
904	53.7393	53.7753	E4	63	64	0
905	53.7459	53.782	E3	64	66	0
906	53.7526	53.7887	G5	70	67	0
907	53.8434	53.9756	E5	81	62	0
908	53.8514	53.9022	A3	93	63	0
909	53.8568	53.9009	A2	91	65	0
910	53.9262	54.0317	D5	74	61	0
911	54.013	54.0705	C#5	74	64	0
912	54.1159	54.1439	A4	55	60	0
913	54.2093	54.3456	E4	82	62	0
914	54.22	54.2481	E3	79	72	0
915	54.228	54.2735	E2	75	63	0
916	54.3015	54.4097	D4	73	62	0
917	54.379	54.5178	C#4	73	50	0
918	54.4684	54.5592	G3	81	63	0
919	54.6714	54.7689	A2	95	63	0
920	54.6754	54.7716	A1	87	63	0
921	55.223	55.4086	E6	96	64	0
922	55.2457	55.3632	E4	85	61	0
923	55.3832	55.4834	F#4	70	63	0
924	55.4046	55.5355	D6	82	59	0
925	55.4927	55.5956	G4	73	58	0
926	55.5221	55.6129	C#6	70	64	0
927	55.6129	55.6757	G5	62	61	0
928	55.649	55.6944	E5	30	53	0
929	55.6984	55.7986	D6	72	61	0
930	55.7024	55.7959	D4	68	61	0
931	55.7785	55.8693	C#6	75	63	0
932	55.7959	55.8373	E4	62	66	0
933	55.8453	55.9147	B5	73	65	0
934	55.8506	55.8894	F#4	73	62	0
935	55.9294	55.9882	F#5	74	59	0
936	55.9415	55.9722	D5	58	63	0
937	56.0122	56.1044	C#6	75	64	0
938	56.0176	56.0884	C#4	65	58	0
939	56.0737	56.1872	B5	71	64	0
940	56.0843	56.1484	D4	56	64	0
941	56.1591	56.2032	E4	64	65	0
942	56.1658	56.2299	A5	68	63	0
943	56.2326	56.2606	C#5	56	61	0
944	56.2366	56.306	E5	67	60	0
945	56.3194	56.3768	B3	68	59	0
946	56.3194	56.4049	B5	78	64	0
947	56.3822	56.4583	C#4	63	61	0
948	56.3955	56.481	A5	59	65	0
949	56.4583	56.509	D4	66	61	0
950	56.4636	56.5344	G5	69	61	0
951	56.5558	56.6132	D5	62	62	0
952	56.5584	56.5958	B4	57	66	0
953	56.6386	56.7134	A5	70	61	0
954	56.6466	56.7214	A3	63	57	0
955	56.7174	56.7975	G5	67	61	0
956	56.7214	56.7761	B3	59	65	0
957	56.7828	56.8469	F#5	65	60	0
958	56.8002	56.8442	C#4	57	64	0
959	56.8616	56.907	C#5	61	65	0
960	56.8763	56.907	A4	52	58	0
961	56.9364	57.0245	G5	72	64	0
962	56.9658	57.0245	G3	56	63	0
963	57.0152	57.1327	F#5	75	62	0
964	57.0218	57.0806	A3	60	64	0
965	57.098	57.1634	E5	67	65	0
966	57.1006	57.142	B3	62	66	0
967	57.1794	57.2115	G4	51	60	0
968	57.1834	57.2449	B4	69	61	0
969	57.2689	57.3664	F#5	77	64	0
970	57.2783	57.3223	F#3	55	65	0
971	57.3183	57.3891	G3	55	63	0
972	57.3384	57.4385	E5	61	64	0
973	57.4011	57.4505	A3	64	65	0
974	57.4211	57.4746	D5	65	61	0
975	57.4933	57.5347	F#4	46	56	0
976	57.4959	57.5587	A4	62	59	0
977	57.5881	57.6522	E3	58	62	0
978	57.5881	57.6642	E5	68	57	0
979	57.6615	57.7417	F#3	57	62	0
980	57.6615	57.7457	D5	64	63	0
981	57.7336	57.8044	C#5	65	55	0
982	57.7417	57.7978	G3	58	64	0
983	57.8191	57.8886	G4	60	61	0
984	57.8432	57.8926	E4	46	62	0
985	57.9139	57.9901	D5	57	61	0
986	57.9286	57.9874	F3	41	61	0
987	57.9901	58.0822	C#5	62	60	0
988	58.0168	58.0769	F#3	55	63	0
989	58.0595	58.1623	B4	58	59	0
990	58.0902	58.1476	G#3	48	64	0
991	58.149	58.2064	G#4	60	60	0
992	58.1931	58.2371	D4	35	55	0
993	58.2291	58.3293	D5	68	60	0
994	58.2558	58.3333	F#3	52	61	0
995	58.3052	58.4228	C#5	76	61	0
996	58.3146	58.3974	G#3	61	65	0
997	58.3907	58.4655	B4	75	63	0
998	58.4134	58.4535	A3	59	65	0
999	58.4642	58.5536	F#4	66	63	0
1000	58.4895	58.5523	D4	58	63	0
1001	58.559	58.6338	D5	71	61	0
1002	58.5777	58.6565	G#3	66	60	0
1003	58.6217	58.7406	C#5	74	62	0
1004	58.6338	58.6965	A3	38	65	0
1005	58.7125	58.762	B3	61	64	0
1006	58.7246	58.7606	B4	51	61	0
1007	58.7913	58.8474	F4	59	60	0
1008	58.7994	58.8501	D4	56	64	0
1009	58.8795	58.9543	A3	49	61	0
1010	58.8875	58.9796	C#5	61	60	0
1011	58.9503	59.0023	B3	56	67	0
1012	58.9543	59.0531	B4	62	63	0
1013	59.0384	59.0731	C4	43	54	0
1014	59.0411	59.1105	A4	61	59	0
1015	59.1065	59.1492	C#4	54	62	0
1016	59.1159	59.1679	F#4	57	63	0
1017	59.1906	59.2694	Eb3	58	55	0
1018	59.2174	59.2881	C5	60	59	0
1019	59.2628	59.3162	E3	49	66	0
1020	59.2935	59.3629	B4	61	61	0
1021	59.3429	59.3976	F#3	55	63	0
1022	59.3696	59.4244	A4	62	59	0
1023	59.4297	59.4804	C4	55	65	0
1024	59.4377	59.4844	F#4	59	63	0
1025	59.4951	59.614	E3	49	64	0
1026	59.5325	59.634	C5	75	58	0
1027	59.6086	59.7302	F#3	67	64	0
1028	59.6193	59.7088	B4	73	62	0
1029	59.6861	59.7555	A4	70	55	0
1030	59.7596	59.8156	E4	60	59	0
1031	59.7716	59.8263	C4	58	64	0
1032	59.841	59.9025	F#3	53	65	0
1033	59.8424	59.9318	C5	76	64	0
1034	59.9078	59.9706	G3	57	63	0
1035	59.9278	60.012	B4	68	62	0
1036	59.9919	60.0333	A3	59	65	0
1037	60.0039	60.048	A4	67	63	0
1038	60.0747	60.1308	Eb4	60	63	0
1039	60.0801	60.1375	C4	54	63	0
1040	60.1615	60.2216	G3	55	64	0
1041	60.1669	60.243	B4	71	58	0
1042	60.2457	60.2844	A3	43	62	0
1043	60.2523	60.3178	A4	60	62	0
1044	60.3245	60.3899	G4	58	62	0
1045	60.3298	60.3805	Bb3	23	44	0
1046	60.3926	60.4326	B3	45	61	0
1047	60.3966	60.4633	E4	62	59	0
1048	60.4807	60.5395	C#3	53	65	0
1049	60.4834	60.5675	Bb4	59	54	0
1050	60.5448	60.6076	D3	52	64	0
1051	60.5782	60.637	A4	59	63	0
1052	60.6276	60.6744	E3	58	65	0
1053	60.6516	60.7144	G4	52	59	0
1054	60.7198	60.7665	Bb3	55	63	0
1055	60.7251	60.7812	E4	54	60	0
1056	60.7986	60.86	D3	51	63	0
1057	60.8066	60.8947	Bb4	63	54	0
1058	60.8667	60.9414	E3	52	64	0
1059	60.888	60.9575	A4	61	61	0
1060	60.9615	61.0109	F3	53	64	0
1061	60.9695	61.0189	G4	57	63	0
1062	61.0389	61.091	D4	56	63	0
1063	61.0416	61.1017	Bb3	61	60	0
1064	61.1284	61.2286	Bb4	61	54	0
1065	61.1351	61.1778	E3	52	66	0
1066	61.1925	61.2446	F3	54	65	0
1067	61.2125	61.262	A4	59	63	0
1068	61.2726	61.3154	G4	61	66	0
1069	61.3034	61.3635	G3	23	28	0
1070	61.3488	61.3955	Bb3	66	65	0
1071	61.3648	61.4089	C#4	51	64	0
1072	61.4436	61.5384	D4	69	62	0
1073	61.469	61.505	A3	48	61	0
1074	61.5144	61.5945	G3	55	63	0
1075	61.5464	61.6145	E4	65	60	0
1076	61.6199	61.6746	F3	61	64	0
1077	61.6265	61.6786	F4	64	65	0
1078	61.6853	61.7334	D5	67	62	0
1079	61.6946	61.7414	A2	59	62	0
1080	61.7961	61.8282	C#4	70	66	0
1081	61.8028	61.8522	G3	55	64	0
1082	61.8509	61.9724	D4	66	62	0
1083	61.8763	61.9244	F3	59	64	0
1084	61.9524	62.0245	E3	63	60	0
1085	61.9724	62.0312	E4	64	61	0
1086	62.0232	62.0819	C#5	66	65	0
1087	62.0365	62.0739	A2	51	60	0
1088	62.1273	62.1768	A3	56	66	0
1089	62.1313	62.1955	D4	70	58	0
1090	62.2061	62.2582	G3	65	64	0
1091	62.2222	62.3023	E4	59	60	0
1092	62.2863	62.3504	F3	63	60	0
1093	62.2996	62.3677	F4	64	65	0
1094	62.3664	62.4145	D5	69	61	0
1095	62.3677	62.4171	A2	59	62	0
1096	62.4732	62.5614	F4	62	61	0
1097	62.4879	62.5387	F3	43	59	0
1098	62.5694	62.6135	E3	56	65	0
1099	62.5734	62.6575	G4	63	61	0
1100	62.6535	62.7096	D3	52	64	0
1101	62.6615	62.7523	G#4	66	62	0
1102	62.751	62.8164	A2	41	62	0
1103	62.763	62.8926	F5	57	51	0
1104	62.8405	62.9687	C#3	44	63	0
1105	62.8805	62.9567	E3	36	62	0
1106	62.9166	63.0194	A4	52	54	0
1107	63.0315	63.1129	B4	60	62	0
1108	63.1276	63.1717	C#5	63	67	0
1109	63.1784	63.2144	A5	63	67	0
1110	63.2678	63.3373	A1	50	60	0
1111	63.2879	64.0424	A2	44	32	0
1112	63.2919	63.352	A5	67	57	0
1113	63.3813	63.4575	B5	66	63	0
1114	63.4588	63.5496	C#6	72	65	0
1115	63.5469	63.6418	A6	76	62	0
1116	63.6404	63.7192	C#6	69	63	0
1117	63.7045	63.7579	B5	71	63	0
1118	63.8514	63.9556	A5	57	65	0
1119	63.9529	64.0918	C#3	42	58	0
1120	63.9583	64.0544	C#5	74	61	0
1121	63.9609	64.017	E3	52	65	0
1122	64.0424	64.0945	B4	69	59	0
1123	64.1359	64.1666	A4	50	80	0
1124	64.1946	64.2294	A4	58	66	0
1125	64.3175	64.3816	Bb4	73	61	0
1126	64.3229	64.4284	A2	59	61	0
1127	64.3362	64.391	D3	61	66	0
1128	64.3496	64.4564	F3	38	57	0
1129	64.395	64.4925	C5	73	60	0
1130	64.4978	64.5712	D5	65	61	0
1131	64.5779	64.6113	Bb5	72	69	0
1132	64.6874	64.7742	Bb5	75	64	0
1133	64.6941	64.9091	G3	79	63	0
1134	64.7809	64.8878	C6	77	63	0
1135	64.8811	64.9652	D6	79	63	0
1136	64.9265	64.9852	F3	75	53	0
1137	64.9585	65.0534	Bb6	85	64	0
1138	65.0253	65.1522	Bb3	93	61	0
1139	65.0467	65.1028	D6	73	64	0
1140	65.1094	65.1468	C6	71	66	0
1141	65.1829	65.2043	Bb5	64	66	0
1142	65.2737	65.3618	Bb5	80	54	0
1143	65.3418	65.4233	D5	82	63	0
1144	65.3592	65.3979	D4	66	65	0
1145	65.4259	65.4754	C5	82	57	0
1146	65.5234	65.5769	Bb4	59	51	0
1147	65.689	65.7278	B3	67	66	0
1148	65.6957	65.7425	F#3	63	68	0
1149	65.697	65.7625	A2	54	64	0
1150	65.7011	65.7491	Eb3	64	67	0
1151	65.7344	65.7865	B4	30	52	0
1152	65.8132	65.8426	C5	52	62	0
1153	65.9388	65.9708	B5	73	69	0
1154	66.0483	66.1231	B5	74	63	0
1155	66.0496	66.7708	A2	71	39	0
1156	66.0563	66.1231	A1	64	64	0
1157	66.1244	66.2259	C#6	76	64	0
1158	66.1952	66.302	Eb6	78	65	0
1159	66.2833	66.3955	B6	93	61	0
1160	66.3795	66.4743	Eb6	83	64	0
1161	66.4476	66.493	C#6	71	64	0
1162	66.5344	66.5611	B5	57	62	0
1163	66.6105	66.6946	B5	76	64	0
1164	66.7053	66.7855	Eb5	75	60	0
1165	66.724	66.7801	F#3	68	63	0
1166	66.7267	66.7841	Eb3	63	62	0
1167	66.7694	66.8496	C#5	75	62	0
1168	66.8469	66.8843	B4	74	65	0
1169	66.9457	66.9751	B4	77	69	0
1170	67.0526	67.1394	C5	87	63	0
1171	67.0632	67.1914	G3	80	56	0
1172	67.0646	67.11	E3	71	68	0
1173	67.0672	67.1207	A2	66	66	0
1174	67.142	67.2636	D5	80	60	0
1175	67.2502	67.3277	E5	79	65	0
1176	67.3343	67.3624	C6	81	70	0
1177	67.4318	67.6321	A3	94	59	0
1178	67.4385	67.5226	C6	90	62	0
1179	67.536	67.6455	D6	81	63	0
1180	67.6348	67.7096	E6	81	65	0
1181	67.6695	67.7363	G3	84	61	0
1182	67.7003	67.7871	C7	78	59	0
1183	67.7256	67.7563	B6	67	52	0
1184	67.7684	67.9714	C4	96	56	0
1185	67.7884	67.8365	E6	82	66	0
1186	67.8311	67.8952	D6	83	61	0
1187	67.9246	67.9487	C6	60	63	0
1188	68.0141	68.1049	B5	64	64	0
1189	68.0141	68.0408	C6	80	70	0
1190	68.0675	68.1089	E4	59	65	0
1191	68.0942	68.1623	E5	84	63	0
1192	68.169	68.2291	D5	63	63	0
1193	68.1797	68.2104	C5	68	80	0
1194	68.2318	68.3052	A2	68	61	0
1195	68.3186	68.3867	E3	70	54	0
1196	68.3253	68.352	C5	81	72	0
1197	68.3747	68.4735	G3	68	64	0
1198	68.4361	68.5603	C#5	91	65	0
1199	68.4374	68.4655	C#4	85	70	0
1200	68.555	68.6044	D5	77	59	0
1201	68.6217	68.6992	E5	73	63	0
1202	68.6992	68.7753	C#6	68	55	0
1203	68.7967	68.8928	E5	83	55	0
1204	68.8007	68.8381	A1	84	67	0
1205	68.8034	68.8354	A2	87	69	0
1206	68.8982	68.9997	F5	84	61	0
1207	68.9917	69.0584	G5	78	68	0
1208	69.0611	69.1145	E6	74	64	0
1209	69.1666	69.2494	G5	85	64	0
1210	69.2521	69.3522	A5	76	63	0
1211	69.3282	69.4056	Bb5	76	66	0
1212	69.4056	69.4484	G6	72	64	0
1213	69.5138	69.6126	G3	62	62	0
1214	69.5165	69.6086	Bb5	84	65	0
1215	69.6086	69.7128	C6	73	64	0
1216	69.6193	69.6914	A3	67	63	0
1217	69.7061	69.7742	C#6	69	65	0
1218	69.7222	69.7582	Bb3	44	58	0
1219	69.7716	69.813	Bb6	67	66	0
1220	69.7796	69.8317	E4	59	63	0
1221	69.853	69.9265	Bb3	64	59	0
1222	69.8784	69.9612	G5	70	65	0
1223	69.9332	70.0053	C4	58	63	0
1224	69.9639	70.0413	A5	63	63	0
1225	70.0173	70.06	C#4	65	64	0
1226	70.044	70.0934	Bb5	68	67	0
1227	70.1028	70.1268	G6	67	65	0
1228	70.1134	70.1575	G4	52	63	0
1229	70.1762	70.2483	C#4	64	61	0
1230	70.2056	70.2857	E5	73	64	0
1231	70.2523	70.3365	D4	65	63	0
1232	70.2777	70.3645	F5	77	61	0
1233	70.3512	70.3899	E4	67	67	0
1234	70.3712	70.4313	G5	62	66	0
1235	70.4286	70.4714	E6	71	64	0
1236	70.454	70.4941	Bb4	56	65	0
1237	70.5221	70.6089	E4	62	63	0
1238	70.5395	70.6196	G5	77	65	0
1239	70.6022	70.685	F4	70	62	0
1240	70.6223	70.7144	A5	67	63	0
1241	70.6944	70.7384	G4	73	64	0
1242	70.6944	70.7745	Bb5	74	67	0
1243	70.7812	70.8092	G6	55	61	0
1244	70.8052	70.8426	C#5	66	69	0
1245	70.8693	70.9521	Bb5	84	66	0
1246	70.8827	70.9561	G4	68	63	0
1247	70.9535	71.0336	A4	64	65	0
1248	70.9655	71.0643	C6	72	63	0
1249	71.0296	71.0763	Bb4	73	66	0
1250	71.0509	71.1231	C#6	68	65	0
1251	71.1097	71.1591	E5	66	64	0
1252	71.115	71.1725	Bb6	77	61	0
1253	71.2085	71.2366	G5	94	69	0
1254	71.2139	71.3301	E6	84	65	0
1255	71.3154	71.3995	D6	84	58	0
1256	71.3955	71.4716	C#6	66	58	0
1257	71.4529	71.525	G5	71	64	0
1258	71.5384	71.6305	G4	64	63	0
1259	71.5531	71.6426	E6	63	64	0
1260	71.6332	71.6746	A4	59	66	0
1261	71.6426	71.7147	D6	73	63	0
1262	71.692	71.7334	Bb4	73	61	0
1263	71.7227	71.7761	C#6	63	62	0
1264	71.7734	71.8108	C#4	66	65	0
1265	71.7774	71.8122	Bb6	75	68	0
1266	71.8683	71.9604	E6	71	65	0
1267	71.8789	71.9551	G4	69	63	0
1268	71.9484	72.0285	D6	79	65	0
1269	71.9524	72.0312	A4	68	65	0
1270	72.0325	72.1006	C#6	69	59	0
1271	72.0432	72.0833	Bb4	64	68	0
1272	72.102	72.1594	G5	65	60	0
1273	72.114	72.1754	E5	61	65	0
1274	72.1888	72.2782	E6	66	64	0
1275	72.1981	72.2849	G4	61	63	0
1276	72.2769	72.345	D6	65	63	0
1277	72.2782	72.3223	A4	62	66	0
1278	72.345	72.4265	C#6	69	65	0
1279	72.3584	72.3971	Bb4	66	66	0
1280	72.4145	72.4705	Bb6	81	66	0
1281	72.4305	72.4692	C#4	59	63	0
1282	72.5146	72.6108	E6	69	64	0
1283	72.5387	72.5894	G4	71	63	0
1284	72.6094	72.6775	A4	65	63	0
1285	72.6108	72.6896	D6	73	64	0
1286	72.6909	72.747	C#6	68	62	0
1287	72.7056	72.7457	Bb4	62	68	0
1288	72.7657	72.8485	G5	63	62	0
1289	72.7697	72.8445	E5	52	58	0
1290	72.8645	72.9206	Bb4	64	65	0
1291	72.8779	72.938	C#6	65	60	0
1292	72.9299	72.9927	A4	57	63	0
1293	72.9406	73.0034	D6	60	63	0
1294	73.0221	73.0849	G4	56	56	0
1295	73.0355	73.1049	E6	65	65	0
1296	73.0996	73.1516	C#4	61	63	0
1297	73.2104	73.2945	E6	69	61	0
1298	73.2144	73.2665	G4	55	65	0
1299	73.2745	73.3466	A4	69	63	0
1300	73.2985	73.38	D6	62	64	0
1301	73.3666	73.4214	C#6	69	61	0
1302	73.3747	73.4134	Bb4	58	67	0
1303	73.4414	73.5015	E5	56	61	0
1304	73.4454	73.5336	G5	63	60	0
1305	73.5456	73.603	Bb4	59	65	0
1306	73.5643	73.6124	C#6	65	60	0
1307	73.6284	73.6845	A4	57	66	0
